 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,change_point
222,2.01848124285135,-3.4984895736751294,-0.7214143082879101,6.391564155048342,0.8091858076989353,1.3991943793201873,1.714559860434052,2.9393318012444953,-2.4141750208085915,-5.171804298685636,0.3549064871459703,-5.572675099410032,1.1932254865188305,-0.010130341719036207,-5.3847733124502115,2.3046878276243685,-2.808415300775724,-4.90936664973567,4.948350266047123,5.2029594167996125,0.0
223,5.445526045865697,5.38625695560915,2.3161243136789893,1.3507075443988914,-4.082537455952479,-8.967451100204606,-9.591677703204972,2.9349090219228566,5.158347297801419,0.7617818736258426,7.4407799704077116,2.34734870885566,0.705380277315352,0.5867525761435279,3.445193254711869,-0.45204510846009716,-3.6341355627452088,-1.5163426636235535,3.319002268275179,-2.420282141559966,0.0
224,4.281162155829596,1.8441997004185087,0.5694012731011535,-4.717709329060064,13.084065131079335,2.5119476734842054,4.370651090552201,-4.098763529182036,-3.6645984391344766,-9.879295769253687,0.6218862324747954,1.959626763548728,8.415804303345123,-2.6760622341441476,8.784194764245353,-0.26722405013134876,3.414822834988751,8.633953148752521,-3.2889362091002825,-2.2711619715932927,0.0
225,-5.185111855437019,-2.940205382428671,7.942155457832445,-8.08425086050584,0.4115148333179539,0.4931394431223186,-2.7459286703754713,-4.262016072113013,-3.1461698500746573,9.069272578368752,7.3609634582368315,13.739428497278498,-1.9526958049509346,1.3675584165007988,10.446443684431454,1.1226167431544014,12.186852317796038,-5.979651853892338,-7.317537034896591,4.182099243781167,0.0
226,3.55454945845211,-4.485980867674063,8.727863040722758,-2.2779700904499265,-1.6379032091963948,0.13547602001933204,-4.692510915999311,-4.995829149154005,1.5650973268704698,6.987671902198859,0.1692991126235357,-3.2816661438885717,-9.077415376186803,0.27278351494285724,5.980258967235014,2.0175648977970146,7.036606410965067,-3.2173782389823273,-7.435440402137426,-1.8490792151375028,0.0
227,-2.2518904938188684,-3.044081077116418,1.8993051799236635,5.125696828488374,-2.2657031411338213,-1.0858797446279267,0.3593415768424602,-6.427522272777833,0.1860741726845867,2.4449689466795945,-4.518095894367663,5.000063173402651,-11.669610256366964,-0.46116557063777563,1.840788830755884,4.757664900288553,7.259693044052878,-6.475050710536546,2.487220426723111,-2.97131103418022,0.0
228,-0.6787124927766651,3.416778180139885,4.3688931365934325,-2.2626386132671223,-9.455042856624987,1.1789449306881894,1.77608261990623,0.6137013199586152,1.8780413947367356,3.5226673803584787,-2.2269987838726,0.05217075614531552,-1.5219138999023683,5.9665099407676525,-0.3724501465361998,-4.551977523289383,-3.38768857546997,-0.3497700160941757,2.402095260667143,6.221635396519446,0.0
229,-5.196670149648409,2.3957062172096215,2.996315440747612,8.226030503358782,-8.406272494057209,4.194456262684348,3.3027506607178925,-5.497003884500945,2.8966151542061773,-3.5814970417131677,-7.011543230255484,6.739974191186638,8.971513361327924,10.980301955578359,-15.26318366449156,0.8893636160654423,6.140398533275708,-3.3601849120134912,6.654896530995044,4.820051293627425,0.0
230,-0.519791387668614,0.5835233481753366,-1.6793322060898765,5.995350091337952,-2.075834182423683,-2.59277811805762,-0.794995028182409,1.4600075025601258,3.6169621350192447,0.8504341143676177,1.0196341371500874,3.5956104416853023,0.48973510366963335,1.7474612398544453,-1.7239152575425027,0.22755088712978577,3.914073991897483,-6.59386354067059,-3.9632669982667634,-5.637412126290975,0.0
231,2.2886328457191265,3.433194015672994,15.315625308408611,-6.9005864424009,-4.320305867270485,7.259132063149908,4.233594582681533,-7.687509752699737,-2.3997072312930356,1.9662145264943294,-0.375421091742863,-1.6693342249791865,3.607782200886328,9.877768741332414,6.559525598538025,-6.072846135365993,3.026561029791342,-6.409501062959421,3.692318174678456,4.07991638308402,0.0
232,2.83589551494654,4.000765927670258,-2.6268677511573477,8.097810045410693,-5.748363807935652,-5.32471528850873,3.033015860686702,-5.309609383769004,5.72842021879838,-3.334608184261538,-7.91138104346726,6.099586182021305,7.9709501793469935,10.646836505346917,-8.27810675286687,5.388810439266457,-4.092555139648706,2.0341860999999426,5.019862871630713,5.78417370462264,0.0
233,-4.281354815826285,-0.6568567853953331,9.3398169371423,-4.687170443379304,0.7296866696514714,10.005145343277569,2.3764730941222267,3.5191142136705995,-5.026355820517728,-4.589787843865407,2.9565435491596563,1.7914936207698426,6.349433529604014,-2.1072038592290845,-0.806668653448989,-4.970991343622652,6.488647010480345,-8.742030967597815,5.4615535051029935,-3.578045828077695,0.0
234,-2.1176965236845358,1.7198420826428933,-4.7134124605778345,6.138119952148611,-1.526661507764576,5.668069191800906,16.42470455894558,-3.8614223390993088,-5.19709337840012,-5.435803368845887,-0.7213722872274191,4.884074154859459,12.154370303496727,6.870187368247368,-10.518219104290012,-6.101094966060392,-2.413261532274861,2.1127549755479644,-0.40858236087095395,2.2401381672833036,0.0
235,1.867249826088984,-3.997557389812555,6.381450543558939,-0.25505466464003024,4.391225845428165,-0.6568301003258212,4.239344434428373,-1.0409787811095104,2.089637092874905,-0.6371726561146751,-0.011651653761116432,-10.609717459211916,1.9642289478957733,-3.461235449756213,0.7135322860533171,0.07366205300246947,4.582884328656217,-4.968998977649751,-2.5888336354462784,4.007028533307992,0.0
236,-0.04318212710804823,1.461389191795085,1.4938053966564582,1.1015818886220459,3.8192890950286578,0.9751109616491418,6.374255683880908,2.587516375122915,4.728840308236862,-3.051786062671236,-3.6208046163136283,-6.45356612857587,-0.6698034971483673,-1.5665422845557486,-3.770070353306207,-5.220054386110239,-1.1689401034601556,-0.16165397747680998,-0.3357656500796229,-0.6213226796139593,0.0
237,-1.0164485668469994,1.0672850795371633,7.762951790392984,-6.740287805899547,11.804492061694067,4.232028262185554,-2.183179494654979,-7.626882648269837,-3.1634107434813314,-6.563758460663273,-5.317883721787423,-1.5640353342817281,3.126755160002878,2.465866526676774,0.4510882711630826,-5.776538008968308,-0.3407686717036602,8.767401016956354,6.542722191944284,2.10732105014664,0.0
238,2.6232821621297324,-4.543957160786249,0.12632385537408375,-0.892569906403936,3.1906296342048686,-1.1201717447819854,-1.9217865831596481,1.1266656502635626,0.9419484726755032,2.3876872662378386,0.8035146555782978,-2.3521378116152354,-5.15402063103565,-6.622205300870062,4.541467187869787,5.919826130870339,3.190226597687719,-1.7333546041109482,-3.8464045498649146,-5.312092270756065,0.0
239,-1.2935408840477984,-0.5667126350352104,-10.913611234086067,0.9041813174166462,2.1210527382675517,-0.4077389827810508,8.06837738250544,-0.18084078490011257,-4.8346352478737185,-0.022710122028879703,0.7214265904209816,1.5675476732423326,5.5183938333277665,-1.1704436188851852,0.9682223107757003,0.1715494403533332,1.0136140071761257,2.518020910093246,-11.503017034137025,-0.7336239721398492,0.0
240,-1.0792899305396146,2.400060087384179,-4.514903721916111,-0.6685458443486465,-9.177974682744352,2.522886782227884,-0.1738690451532362,3.469000743556296,-2.3301041304459433,3.348632184274792,-1.9734022848696529,-3.706195532181411,-6.458125080027526,0.4437637059575975,-0.41513159036525726,0.5884833464189838,-0.5797563725807819,-4.350358340311629,-3.4816872860538344,-2.7494348910525,0.0
241,2.746042031370062,-0.4165069909336553,-1.0552253444088646,2.7995601789151454,-10.240972705829359,-3.3113010125910414,-3.186679274587835,-0.9047523455959765,2.939809031813107,7.418815089542992,2.6524537714300758,0.9367571986775327,8.256208813211467,4.570377798259748,1.5241758683258861,-1.748410923428359,-2.988024031806833,-3.3075672786298957,1.4303516529571119,-2.1625142148123353,0.0
242,-4.3690262446834485,0.10972757715672765,-7.166660619415001,3.817998535367959,-0.9782806886130592,-5.710630136633184,-5.405269856194814,8.193198190676075,2.860897356332014,3.5926539397531307,-0.030911676521646836,-0.6501744578986816,-12.125458531348608,-5.797835729472984,-2.6287064999931085,7.607520485123744,1.1994282074238423,-7.9326112300208855,-1.359989284962888,-6.06501172954687,0.0
243,4.4162923193355095,-0.9865864348993075,-7.368617113227499,-2.1729192635772403,1.4066143643846996,-3.033330239732399,-2.8816181391645825,4.312853001233357,-0.034050508772063115,0.8763122777413512,0.311626834456344,-9.95755597585692,0.6454111894570544,-1.7724084599829708,1.2075509453586633,3.852381765047534,-9.788130438572752,7.613793979534936,-3.339810478613034,5.38775886006448,0.0
244,3.3952453534526095,-1.7977574953022433,-2.9424640710011487,5.5761024596446065,-1.8573155154244232,-5.84495548273843,3.4510966241372474,1.8521486715899877,0.2657190400078484,0.22433940880490688,-5.944565817151323,-5.098304177711809,2.594314242213753,1.416301386893604,-5.6864685966398625,-2.7333133517094987,-0.17581120274808626,5.3186040980592875,-4.086781736885071,-0.7216626254149401,0.0
245,6.109139549151376,-0.8287943068301095,12.16072571981752,-2.5162182978974155,-0.6692749396433518,0.9469607259467009,-1.5184792226929167,-0.6430254678486125,1.3698171431558115,-4.657673676100736,-3.0555243689074203,4.387037640873213,5.835140311091186,3.0043629114220165,0.22111117705408434,-1.6906552629106677,-3.0585007824564374,1.396091241845681,11.280315987301746,-1.4703275924923578,0.0
246,2.794775250934145,-0.7980014613841719,11.115914720652627,-2.5897293656975444,-1.2990946818166913,5.083017237345404,4.695902468695046,-2.2132066422021235,-1.0541068570466363,0.33409839493378873,-6.568170793824208,-3.7297708340860605,-8.152908196168308,3.077698618013085,-1.219258407636424,-5.134825542094847,-4.187656990309278,0.455229605448606,10.248735027789332,-0.05860224965453176,0.0
247,-0.9435731399003086,-1.0665632895252095,3.9754746538395644,-0.010724423229632851,-6.242858386121672,-1.3271667600067691,-3.7548986096906707,2.65174840804419,-4.099149534258655,2.1862937753257956,-1.7046645418363706,-1.5393117109267787,0.29212820872176765,5.995855165674859,-7.7619219557184085,0.004620673463070268,-2.812051191064174,0.8586883986018441,1.7474320372459682,8.204024430103278,0.0
248,2.005330457256059,-0.19636769262659687,-1.9165340746926098,6.534034817337433,0.9088606061144124,-9.790886206766656,-2.785135135029819,-4.472672682906158,7.679218162308752,0.3674232161036292,-5.272663018948434,-8.238693923645592,-0.18039548116126092,-2.2840461993885226,-5.22915527083453,1.829612904148669,1.2141894675396117,3.4823230067365394,-0.7410664107964535,-0.10592324906648362,0.0
249,-6.685432524181889,-3.118345589632523,-6.581570657548287,-2.3041672354543294,0.6725045832392614,2.688204106776524,-4.258228930112369,5.844280882033795,-5.27014757795281,-0.7919928616606993,-1.2367475196261615,1.5323714576431118,-3.837665911741202,-5.81722500634057,-2.569074478569684,4.368920649619931,7.855220247134548,-1.5865881304187182,-9.912578287243823,-0.37174141610410116,1.0
250,0.9907233158234264,-1.6054089843489996,-3.3389055433381727,1.6829773356946727,2.030586858190561,0.6063086723379733,3.8689897137804135,-4.131570759218971,-2.911238834309465,2.436421835182312,-2.446820392217634,-3.0881620445536835,-0.7284401880070517,-6.144185549060085,-4.705229542935919,-5.075799278262693,-2.1770688918985837,-4.578368825216507,0.04569180420788377,-0.29943076606206026,0.0
251,6.205422631474524,5.742667627625903,3.068274012783803,-7.545231193616627,-9.366521615808644,-4.786591997852588,4.841357053233111,0.6021256386044826,0.14025343954366787,-1.2117530204410873,0.7762709365978873,3.285248045564618,-4.519856954768167,2.0201935864381,-2.219157260144109,-1.2469404970777276,3.2874535977591974,1.2115189365498904,3.404481041720759,-0.5446027813785624,0.0
252,-2.1147167597844203,-1.7084975193832088,1.4571093449818981,0.6423289027151382,2.6949444687130666,7.959173935229257,-1.5759379115786518,-1.1186039680921303,1.9191551990075404,-1.4761796116455028,-0.7075776644170388,6.034899599244246,-4.925280968118636,1.2142759147445044,4.993788646246952,3.5534668021026836,1.8715289643144337,2.847928649746234,-6.531316483811554,0.6346075880199971,0.0
253,2.0392882705178588,-1.693540271280344,0.3804488596613159,0.46005098698175595,5.49079325974261,2.0765146658014184,-5.500416626368368,-1.8289283993064198,-0.9097904990801615,-0.28835399619256075,-3.2354846735077745,-2.1911253845521212,1.8107374198528539,-1.2803439543297044,0.16436692469217581,1.461259813162173,-2.750243068882259,6.4409759850383494,4.196968653534304,-4.630892270131475,0.0
254,-3.1971301690450264,-5.371470463269293,2.0548550377139385,-0.3340726403271823,0.34765234375783516,4.403359612064479,1.9219749035716172,1.6731860674322565,3.9011022690402672,-3.4844872596832293,-1.6030959871326247,0.3690430985278671,-2.7791052452056753,4.02898394472392,1.185925026286733,0.4260933152557156,-2.9735135926111225,0.6916012663960722,2.104413575468233,-2.5309500474078623,0.0
255,-1.4689941416893784,-2.8265924299618277,-5.892551974722311,4.407773852504432,-3.0160931063258856,4.053558934538534,1.904791091231917,1.4043007228703548,-1.1283942908573132,-0.6091559121984784,6.498585155782571,9.421117689697331,-6.007775001906964,7.2190818744958785,4.1624049198451845,-0.7279396049743958,4.09123724797963,-1.962407374327593,-0.41309846616724677,1.380678002674874,0.0
256,-2.365462309569832,-1.4119611724435985,3.622561789090778,4.431258740713081,8.188093817094943,-0.5264813705311235,1.1799013002810679,1.446090055563152,4.182963277397296,-3.683008850629833,-1.2192816956677084,-5.371462412897984,7.790626368091647,-6.343546235818874,-0.9118759492120712,-0.10929302128671758,-3.375512772678961,-7.278882695818394,-2.7250101442400387,-5.002167885132111,0.0
257,1.4156695701148665,-0.2606241592916555,0.996299502146368,2.1089311763746177,1.6927712370178916,-3.559123646507466,2.9913678937078205,-9.995558239148535,2.6188358133280754,3.5488760438845084,-8.510405783406842,-0.11918292099381683,-2.4238048024689496,0.2199341278888507,0.4613436276999434,9.044396161610447,-1.2803858724499975,6.328154750305817,1.123549740139095,-6.2203895316107,0.0
258,-0.4932396998197018,-0.7791872074358533,2.3470046716985573,-2.080792933180836,0.47900619275955325,-3.9545558933242413,-1.2251650696962257,4.978209651754516,-1.1585884021978958,-3.80909331532899,2.0428645653416044,-4.671065330252874,-4.670622813515938,3.9127647668273493,-0.5658309641346957,0.6490358351188644,1.4913115909920822,4.5715025551128265,3.7999034216106304,3.9729670466485385,0.0
259,0.265809506423946,0.5910913553378174,-0.9521819343915094,7.37421387989356,0.2725939849623635,-4.257511269080059,3.908114916133782,3.1743547549854743,1.3584996424478315,-6.693994122941891,2.246578167155024,9.544373627526411,2.806422694163603,-2.55415673087375,1.9773814441718693,-6.604908028385319,-1.9719811113041974,-2.5972047026495346,4.565512959095353,2.105500586086365,0.0
260,0.7138702983309353,-4.221520914238625,-8.378614114648123,-4.667812898849059,8.00855573538831,-1.973847472592862,0.7853823411724092,2.179499305934624,-3.7833231789875748,1.3002965266981241,1.2658600189148173,9.141444333128844,-4.035576317798574,2.63498017448429,-6.184337972305528,5.72470851762616,1.428456923430887,-0.8345284563502506,-10.375790382224254,16.047738406006374,0.0
261,-0.920197225121426,-5.37584743633165,7.037663689595168,-4.793027452905976,-0.0704877375055748,10.032961538338409,-3.756110696366244,5.235943831580677,0.3247164466431427,-3.4301285553491416,0.0340502479261211,0.6360878160685011,-6.118572576548708,2.705122466267738,0.8884416133804338,0.04716617825345981,-0.758018756218235,5.253772961233631,-5.009796166966938,-1.4700337601738789,0.0
262,2.2064493546768054,3.083714701040768,0.5165591273861064,0.6982182550762157,-3.9344094937824114,-0.4946628034201206,-5.322148471239718,1.049445865236522,1.349472879570661,-2.7848060139592086,0.8271325802789152,6.274005257773064,-1.127675506059648,3.0866933396218603,2.2497917415071087,0.44531631640857716,1.1534224969863267,2.997836074599406,-7.129868558751839,5.724380771711695,0.0
