 ,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,change_point
1067,-0.9903552740807146,-0.7629737196861827,-1.503059844505035,-5.462272128118635,1.6881990518962688,2.301550394463568,3.3022602088157376,0.3633518792191959,5.796297990037663,-2.0695877145039,0.0
1068,-3.349796806515821,-0.42171207403856636,-0.9886142622534482,1.8913355086587926,-0.5715589344905386,0.2982711916274706,1.1841270250726643,-4.731321293155747,-2.6541165287494604,0.28832204234047276,0.0
1069,-6.333930607496959,2.0047045118859748,-2.9563615083367765,6.914579075514959,-0.7246822793090237,0.4270858712550005,0.6240131934487273,-4.453522677943795,-7.685621400936946,-3.5865398028809623,0.0
1070,1.123796745788591,2.530796674230259,-1.2005345967120555,0.19092484478159033,3.2701509896763508,2.272823293180333,-1.62217448038861,2.768833840934705,1.5888700783219518,-1.7370334844106012,0.0
1071,2.2779491119433186,0.020339822196949173,2.121989086043966,6.2467751716885696,-4.515783840992243,1.237739630303532,-4.770669070020652,-3.0583545508451246,-4.893151648794271,0.29298985866640115,0.0
1072,1.4751977805346757,2.8631491028951572,-0.09751870591329315,-0.30582980949841476,2.566474059857863,1.6808828198983174,0.1292649975820228,-0.2034895230272978,2.6571261033616933,1.254235353104406,0.0
1073,2.7343411408710336,2.3371816256950866,1.0177629479979065,0.8805399606137498,-0.6710707846201862,-0.10449299414487156,1.6455587855532983,-2.8411259292748756,0.06251574881060029,2.5246397922712513,0.0
1074,1.845659309719275,-0.9257687992211592,2.6946211225566787,-2.9354536869190944,-2.080073749532812,-2.2096796762118722,0.5247405242743004,3.5306531976187507,3.305924966741819,1.7613830761194915,0.0
1075,-1.9994557390314398,0.966147025173094,-1.7291136845811865,2.483448598158824,1.972886169823476,-2.093711560361975,-2.2267822079138586,-2.0270222056013782,-0.21593236289876594,1.5591941161963743,0.0
1076,4.2474437917556624,0.5863293342439861,-0.8564161303473377,2.530578399169571,0.0754664360823154,0.8679183715381444,-1.871455771719294,0.5160741313877127,-0.04362802038372493,0.5971676679487304,0.0
1077,-3.3567939221856196,-2.7709871426129697,-1.638430086175541,-0.7197119186245305,1.9086768235017233,-1.9981945755813157,2.373614489466547,-4.670233169070422,-2.963964742736143,2.154926550024242,0.0
1078,-3.770379457729403,-0.169198500624679,-1.4052383302556628,0.46207850360013397,1.5082730679154999,-2.8924492090784897,3.971453510919889,-0.8603932537875454,-6.17271569044397,-0.6755371150698111,0.0
1079,2.1527180552611376,2.6333245360872817,-0.4905788154627613,2.7020301362525516,-1.7169123211518784,-1.1982812065306336,0.6851715057068681,-0.8382960773021513,-2.890279144890138,-0.5696974318612742,0.0
1080,-3.02276450764023,1.1184683774568078,2.565000597682021,-0.9620810435685065,0.13773019413707094,1.0239697531027956,1.3703112195224787,-0.19594711099915108,-0.09852165086731524,0.9432517689744417,0.0
1081,-1.7917791371411336,0.007546974380924679,3.2586913217774782,1.1853376207932294,-0.6156026906731062,-1.9829062122941723,-4.292314616953609,5.34278275271957,-1.0437105643560476,0.49189303221191527,0.0
1082,-4.045878891282428,-1.886330971151767,1.904141440214348,-1.5312165314241302,-0.7708373943655474,2.554454008804169,0.7203314277942936,-4.33111939469285,-2.161578615423638,-0.09184331837215182,0.0
1083,-2.109207411555258,-0.322822178745301,-1.5498941811808746,6.045623051913195,-2.384306321994454,0.6061087122864015,-2.6688907248945486,-3.477575203300746,-5.353938714811926,-2.2775543466486408,0.0
1084,5.7451682616878434,1.7022829964489372,0.6942106231521296,-1.7382642837220343,-1.3480610446774204,3.2894652372131867,5.163174141215864,-3.8994508031013875,1.2887898752423652,1.6511113924162588,0.0
1085,1.5813319137768915,2.1862248122759005,-0.3812167422071876,-1.6021979710469045,1.088016835032588,3.3639188743223674,2.3591458005394546,-2.1293428236185967,1.111947659826727,-0.7063540119356542,0.0
1086,-3.3901780889421125,2.801789762762492,-1.6438404507158475,-1.300809620394096,2.872229308536479,1.2784436353521433,0.07971687895660073,7.450886856804807,1.7572616748463479,-5.5180213789744155,0.0
1087,-5.596319442916263,-3.1814466178488345,-1.272142682955631,-1.4760648655052733,4.6392924094184895,-4.984758015629965,-2.943707765496621,4.646597156803614,0.7550067549697271,1.3696666958160402,0.0
1088,0.7799310538944286,-1.339600870660305,-0.35230987228025235,-0.49692017601262534,2.2504147930610237,-2.898331946699363,-2.077369992954442,7.144496056609471,0.007106259933133956,0.21059822600706468,0.0
1089,-4.355249657951499,5.250380179255462,0.44932880039069034,-1.6110684639596589,0.6453927940145754,1.149150387269746,4.240525931711662,0.5826249249644087,1.4389141097002969,-2.972841713077684,0.0
1090,-0.290999513897778,3.0725531396756973,0.9430972736866551,-0.02066423733317091,-0.6867286081785469,-0.6826776037203706,3.1302899315505863,-0.45252276885818943,-0.7467537872719066,-0.09413582426790862,0.0
1091,0.1007406733940405,3.8747611631065557,1.8162565784345428,-3.9878429540827103,2.7195220696176747,2.3403776491276456,2.096825181803119,0.2936553318744679,4.280010034456494,0.6319855125217541,0.0
1092,0.7206276763591636,-1.062004524149835,-1.4184562617451857,0.22377904362213974,-0.8329246679245343,1.456306050551135,-2.3778677647727355,4.702699404801675,2.1269452206743904,-4.169816906718449,0.0
1093,0.07153117029131699,0.06135923610484391,1.2612039573453127,-1.4118029045686533,1.072081989927956,0.3544295576736051,0.6717330866497663,-0.8590006727939146,1.6333791272780616,2.1470018360102396,0.0
1094,1.742866895176114,-0.20744596500511986,-1.179775641437074,-2.3310898624957224,0.961319978368658,-0.9388513943824535,0.6332090401831869,5.722014367861632,3.058657048675359,-1.7343522386640609,0.0
1095,-4.4047287876638075,2.7608872233013737,-0.7341173062431352,1.985994306784147,2.4537471052493545,-1.9193388655526022,-1.2388519427799025,2.229282224171831,-2.075615163484293,-1.3161721054151887,0.0
1096,0.523336711024514,-2.0905301045383338,-1.4824867139728153,5.665729650938658,-0.09229797237651316,-4.498898621445422,-6.157633324466409,3.9775022731960394,-1.7250335352936008,1.5132283773615658,0.0
1097,2.221839369843969,-0.10625206349337499,-3.796547932696341,-0.25215172767582056,4.8573736256066535,-0.8340459144381379,-1.8418350202672564,1.806570248623406,2.8046021690088443,0.615193204899622,0.0
1098,-0.6076692886084475,3.016845343994984,1.0075113512540343,-1.0296022942009804,0.7685291559680152,4.2070433761892305,-2.0192332486133764,1.9593231948054255,3.1305727675359316,-3.0475860393953758,0.0
1099,4.2560536751118105,1.5383993976029786,2.8744340386619194,-2.136815546186355,-2.4421344016535707,1.9725090177933535,1.241094981847867,-1.135161859082602,3.425956709618002,1.6641251699334283,1.0
1100,-4.346656503321243,5.388630487051792,0.7666701940868037,-2.35670622589361,0.0862705914953874,0.3636112512828449,3.3445596106051663,-2.282505736747704,2.972833149882479,-0.3017519240817703,0.0
1101,3.421627909242366,-4.533284116839709,0.3716611167521542,0.448094798711556,6.4192648770020355,-7.900738540419639,0.8539469278962041,-5.438376981629624,-4.030636808131507,0.32381315811884476,0.0
1102,6.446661173825371,-9.631503743173289,-6.868186604825633,-0.4116485884192289,2.608215732698714,-6.221015154717776,-6.8001436611286366,1.5039105702194926,-4.1541721296504,1.7585243228103367,0.0
1103,-5.945033758687754,2.161283676325319,-0.13147464653661123,-0.6706606754630668,-2.1030657870752165,3.5348458709424735,5.517977560865827,-2.679741721561864,7.397607623712318,1.102030478947239,0.0
1104,-2.5750138739373587,-0.36830392332708684,0.027922223929081502,1.9173543701766467,1.0488313485649468,-1.3920224595100148,1.6369172516495252,-1.9318474247585509,1.7752149892669782,1.3987196835937485,0.0
1105,1.0766325688064537,-2.9697199054203516,-0.5395557477249202,0.1715157892244995,-5.6357360875110745,-3.247352177992365,-2.335503790683507,2.7666395623738844,3.8589849622748487,-2.3202265554498136,0.0
1106,-2.2523137974830263,3.002080308270812,-0.9947978821424861,1.6235076171764902,3.10195362860504,-3.977090747827253,3.357294601345547,-4.81988615588011,-1.879308933818919,2.253205534036406,0.0
1107,-3.7394933599619877,8.320271610880688,-1.7411509032771744,0.5888389796206843,-1.276263982277108,2.9189692048607467,0.441563181800766,0.5763283853679961,-0.21100775633905552,2.3165344833531716,0.0
1108,-0.8853680102356191,6.3029508274570185,-2.587531200850572,-0.9418345834098761,1.8258036437809155,-0.05520542013538271,-0.23428602876061833,-0.8987493296086284,-2.4437385519060326,3.4971695136076346,0.0
1109,1.2017121919676435,-2.0224712521968193,-3.3744479761540953,-1.7782745719361053,2.2331530630841714,-4.9116755470377065,-2.547389160912359,-2.2395548928897773,3.390511729662641,6.200599871246042,0.0
1110,1.638469981451723,-2.125348097191544,-2.0791323512593145,1.9192283419167766,-1.140750435522114,-1.7824723605974164,0.10799935869615696,-0.9759889810588404,-1.1129964312938787,2.4991508452266857,0.0
1111,-2.280781580281967,-2.2225658043981147,-0.9078286540602138,-2.5379451181354873,-5.420936009880253,-0.042869016824369055,3.011326162087897,1.4855779528847726,8.730047630273516,-0.27287380392833394,0.0
1112,-1.4259468692678723,1.5769986834348995,0.3002424313361384,-0.4376303965293873,-1.2020466446662474,3.5456414709910593,-0.5604372719687735,0.0450104420460411,2.9049575040291007,1.5471188687178337,0.0
1113,-3.4682146725676812,2.0554344705718677,2.6602321904145922,-0.8602778699103579,-6.378477369119433,3.6908133700952863,3.886723932691807,1.8712579763663686,5.578034072342944,-2.5388663594221947,0.0
1114,-1.5515104791619807,-2.6581203822099817,-1.0178119395036918,1.3223957537219737,-6.174396468037087,2.8340728287077246,3.1117722212672145,0.36716400710689645,4.653831330267892,2.839249209545548,0.0
1115,-5.607541801303684,1.1340857600257372,1.845658866688367,3.487978489553018,3.6344105612657795,4.150913801363451,3.4513393565455477,-4.096722545033754,3.29906939064402,3.9973943148495357,0.0
1116,4.438698905082243,-7.1913135972776345,-3.5088744328057806,-0.2839751949042275,-6.098630253049272,-3.635647044935312,-3.405241310205356,6.0153123749346324,1.1173093185982914,-2.659173799845907,0.0
1117,1.8807719673532717,-3.005609779813013,1.0046771278699338,-0.3448133425083699,-0.8998283192640575,1.3870553077769356,-1.138846963829915,2.2917597791336446,-0.40164774020292154,-3.0291977619160866,0.0
1118,1.172049807159982,-2.0635225073590506,3.061278530796844,2.074272428371308,4.001402789856211,-1.4115994352558443,1.6514811809868657,-2.1414195630468544,-3.1968407978572295,-0.926984439661683,0.0
1119,-1.9133389493114643,5.03901052334014,-0.03838946476349836,0.37368596072564786,-2.8573511536096645,3.103280980430182,0.4240707804117301,1.135451193393868,0.3493060164053974,3.01586723695215,0.0
1120,0.0804465896089619,3.838135006328261,2.120160102398697,-1.3072418792379346,4.364009441812845,1.0613904480756347,0.6514841520468949,-2.0078663076640453,-3.7267796441028356,-3.185208931263518,0.0
1121,-3.332569020229158,-1.797804629803354,3.9503006098470963,2.7273058483399115,8.843184811189667,-2.0517094283367436,4.713860777486302,-6.40952771480612,1.5674013291528817,5.5875080947575615,0.0
1122,-3.0895814933657166,-0.9513416259265148,-0.35695496892862577,0.7418621369218272,4.310236203932593,0.8285999649706213,-0.08709387950185032,-1.61313864487036,1.9866057292660622,1.7865380540928508,0.0
1123,-1.142506992610341,0.18249716005934102,-1.2090527653981697,-2.2083269048505745,-1.3016625115586624,-0.5288734952697779,-0.6447861304432075,0.6655854876506013,3.6958246960784935,-0.9864262018991159,0.0
1124,1.5321727610718343,1.06072747490435,6.215306579499859,3.006433590933429,-1.8364546412970748,6.135910886209536,1.013767126517792,2.2046865118871146,-4.326824182875761,-4.840483775639691,0.0
1125,-1.1748802240959948,1.8742660150634058,4.031979533550351,2.282504450706706,4.099346961496224,1.022893029200755,4.743438955645109,-4.325398093369982,-3.821235724335175,-0.36367062711840503,0.0
1126,-0.7260125254186378,2.0378261665146598,-0.24568452146258446,3.073021490716744,0.443885709318621,-0.10201678729907149,0.7840103163712386,-1.4983188498717057,-2.875487225340832,1.5181986587739482,0.0
1127,-0.42914559131671903,-2.8888433859750866,0.32516848431637546,1.0146055998970354,-2.7910831224223935,1.9304613443291887,0.9540313322715438,1.8124016512269252,1.7577145053892684,-0.5706638660028038,0.0
1128,-0.14235564544984577,-1.4957400587175662,-2.618975469139662,1.324057873098022,1.2469499998340559,-2.648829862552156,-0.8104983090177509,0.2467437121670355,-0.573987875913473,2.659834003871297,0.0
1129,-0.5733592689359117,-0.25329072701835603,2.427623632551298,1.043404523838754,-5.291582059182215,9.805608857987156,-2.6774538566125363,6.245962263626108,4.093893185122808,1.8682800235677623,0.0
1130,4.009129260657801,-2.078065385973992,2.7146036221352285,-1.6781706023234282,-2.6040800825543178,0.10407347857362176,-3.4334837405582435,6.016726084573923,-3.038769832621395,-8.496817876918529,0.0
1131,0.811543999169544,1.6035015620635014,0.6724519350231151,-2.595724434126194,-9.739344279464685,6.8816382157209475,-1.9178239334449436,8.054321545072659,3.0400525906979947,-3.759619873924262,0.0
1132,-3.3528927169712097,4.357993311929242,2.784897318395026,2.4924639074905843,0.20258945217638624,3.4597726807993316,3.9547287463275462,-2.6615561066139106,0.3924447356357931,1.1792640236953797,0.0
1133,-1.0205869779928713,0.5660001728756738,0.1683310936757283,0.029376112168918472,-1.9929958887341075,1.2967691856930943,0.7868394302452555,2.062626762889426,2.4032833681503227,0.24953726385358643,0.0
1134,-5.834076291838047,3.7465452346997967,3.789152656198824,2.4246239177220046,1.7015765080152414,-0.6418953399875029,6.310618381438408,-5.4610262079140615,1.4937193665275252,-1.7338937006365258,0.0
1135,-1.320857676287317,1.0394483747170533,2.7695509983485027,-0.4096997972855465,2.584169243682074,-0.8296163615161412,4.088039925366064,-3.5853783923246523,0.43445234020734474,0.21689398045576103,0.0
1136,1.8572371319942262,-0.45183551255271803,-1.3526168552245965,-1.2094704566766674,-0.24002449025036088,-1.599904535071576,0.8465489351039848,-3.063459494179536,-3.05067776330654,-4.167429689308323,0.0
1137,0.29852195225614997,-2.7878730513975243,5.575605570497477,1.4120893232981182,6.193178456017494,0.4889396515934672,0.6958009959944635,-1.4643608321379418,-1.761517701650707,-1.3105087182844846,0.0
1138,-0.06224291131396753,-3.614447961950303,0.9575032204457179,-0.4623091051907836,0.7693444198373625,-2.5473747040851764,3.6145231605014256,-2.7655128996022214,1.1726626857141882,-1.2294287666465196,0.0
1139,-1.777866708707257,-3.0678800853803283,0.22271766348388375,0.7154186430672415,0.9172198142033159,1.325512014991113,4.288275691006588,-3.1549147032714817,1.6849287866178684,2.147382788279238,0.0
1140,-0.9795683908463871,-5.467146346439901,-3.6077775768158435,2.291049654675991,-4.827017244594251,-2.156891632679065,-0.38658739072336334,2.9702404708877825,5.2545000352404685,5.74851496768231,0.0
1141,0.8773370637533563,1.5884483124425053,-0.6195484293788283,2.4691090045997885,4.363428699322899,1.9015643876663484,-1.8081606003986268,-1.6047549073635787,-4.048294928874808,5.94809080104727,0.0
1142,2.1874846473487026,-1.2487815783999547,-6.466492289758569,-2.102496019752532,-3.1655789014832765,1.5114352248202145,-6.725927876234801,2.443514315819557,2.0695629214206477,2.8088299729075983,0.0
1143,0.7268312559421366,-5.776469879699551,0.23453037239209018,-0.6283712627337733,-3.7047720522275562,-2.039033260855177,0.3451086060580192,5.351313560081771,5.878654366331181,0.24208961766897863,0.0
1144,-4.3661182213506455,3.9354636808858254,0.777798381182832,3.9769990425532473,6.83469653777281,-1.4383194951871432,6.377603432259996,-7.08694445930025,-1.6864903045822541,8.338617637070973,0.0
1145,-2.3151640812188488,5.620538377744377,2.674521756516829,2.992900598320121,8.046660764083295,1.6167934000088355,2.8831194705441265,-5.68295070151479,-7.675656249573341,2.278751016397369,0.0
1146,1.6580412417712134,4.6289056344605575,0.10336054218253672,-1.876206132579827,-3.134725991504844,2.3880248850401244,-4.008327642595914,3.392399850240522,-1.8323589431410148,-2.2617031536040684,0.0
1147,-4.84945981197371,4.8973815942641075,0.7998786564570458,1.8683915517810386,-0.43454532922206734,3.1713993504405478,3.8170870145326674,-2.9257944269453278,-0.058480093785184595,1.4844147841711273,0.0
1148,-2.7771637455079956,-0.28464036384604086,2.071845381678497,1.2461369917175615,0.29205229181376113,1.8549281101783306,4.151214214191154,-1.9596436121616794,0.6913324803724865,-1.6955488227791218,0.0
1149,-0.3434219503722256,1.4596791805165408,-0.9102882930138276,0.3444321374446321,6.048446481319537,-3.011474733419042,-0.4481759439092888,-4.535603207842352,-3.713454118296725,-0.03028791025138644,1.0
